        3183  -   -23036.0000      -    6610.00000    
        3184  -   -23036.0000      -    6602.00000    
        3185  -   -23036.0000      -    6602.00000    
        3186  -   -23040.0000      -    6600.00000    
        3187  -   -23040.0000      -    6600.00000    
        3188  -   -23040.0000      -    6600.00000    
        3189  -   -23040.0000      -    6600.00000    
        3190  -   -23040.0000      -    6600.00000    
        3191  -   -23040.0000      -    6600.00000    
        3192  -   -23040.0000      -    6600.00000    
        3193  -   -23040.0000      -    6600.00000    
        3194  -   -23040.0000      -    6600.00000    
        3195  -   -23040.0000      -    6600.00000    
        3196  -   -23040.0000      -    6600.00000    
        3197  -   -23040.0000      -    6600.00000    
        3198  -   -23040.0000      -    6600.00000    
        3199  -   -23040.0000      -    6600.00000    
        3200  -   -23040.0000      -    6600.00000    
        3201  -   -23040.0000      -    6600.00000    
        3202  -   -23040.0000      -    6600.00000    
        3203  -   -23040.0000      -    6600.00000    
        3204  -   -23040.0000      -    6600.00000    
        3205  -   -23040.0000      -    6600.00000    
        3206  -   -23040.0000      -    6600.00000    
        3207  -   -23040.0000      -    6600.00000    
        3208  -   -23040.0000      -    6600.00000    
        3209  -   -23040.0000      -    6600.00000    
        3210  -   -23040.0000      -    6600.00000    
        3211  -   -23040.0000      -    6600.00000    
        3212  -   -23040.0000      -    6600.00000    
        3213  -   -23040.0000      -    6600.00000    
        3214  -   -23040.0000      -    6600.00000    
        3215  -   -23040.0000      -    6600.00000    
        3216  -   -23040.0000      -    6600.00000    
        3217  -   -23040.0000      -    6600.00000    
        3218  -   -23040.0000      -    6600.00000    
        3219  -   -23040.0000      -    6600.00000    
        3220  -   -23040.0000      -    6600.00000    
        3221  -   -23040.0000      -    6600.00000    
        3222  -   -23040.0000      -    6600.00000    
        3223  -   -23036.0000      -    6602.00000    
        3224  -   -23040.0000      -    6600.00000    
        3225  -   -23040.0000      -    6600.00000    
        3226  -   -23040.0000      -    6600.00000    
        3227  -   -23040.0000      -    6600.00000    
        3228  -   -23040.0000      -    6600.00000    
        3229  -   -23040.0000      -    6600.00000    
        3230  -   -23040.0000      -    6600.00000    
        3231  -   -23040.0000      -    6600.00000    
        3232  -   -23040.0000      -    6600.00000    
        3233  -   -23040.0000      -    6600.00000    
        3234  -   -23040.0000      -    6600.00000    
        3235  -   -23040.0000      -    6600.00000    
        3236  -   -23040.0000      -    6600.00000    
        3237  -   -23040.0000      -    6600.00000    
        3238  -   -23040.0000      -    6600.00000    
        3239  -   -23040.0000      -    6600.00000    
        3240  -   -23040.0000      -    6600.00000    
        3241  -   -23040.0000      -    6600.00000    
        3242  -   -23040.0000      -    6600.00000    
        3243  -   -23040.0000      -    6600.00000    
        3244  -   -23040.0000      -    6600.00000    
        3245  -   -23040.0000      -    6600.00000    
        3246  -   -23040.0000      -    6600.00000    
        3247  -   -23040.0000      -    6600.00000    
        3248  -   -23040.0000      -    6600.00000    
        3249  -   -23040.0000      -    6600.00000    
        3250  -   -23040.0000      -    6600.00000    
        3251  -   -23040.0000      -    6600.00000    
        3252  -   -23040.0000      -    6600.00000    
        3253  -   -23040.0000      -    6600.00000    
        3254  -   -23040.0000      -    6600.00000    
        3255  -   -23036.0000      -    6608.00000    
        3256  -   -23036.0000      -    6606.00000    
        3257  -   -23036.0000      -    6604.00000    
        3258  -   -23036.0000      -    6606.00000    
        3259  -   -23040.0000      -    6600.00000    
        3260  -   -23040.0000      -    6600.00000    
        3261  -   -23040.0000      -    6600.00000    
        3262  -   -23040.0000      -    6600.00000    
        3263  -   -23040.0000      -    6600.00000    
        3264  -   -23040.0000      -    6600.00000    
        3265  -   -23040.0000      -    6600.00000    
        3266  -   -23040.0000      -    6600.00000    
        3267  -   -23040.0000      -    6600.00000    
        3268  -   -23040.0000      -    6600.00000    
        3269  -   -23040.0000      -    6600.00000    
        3270  -   -23040.0000      -    6600.00000    
        3271  -   -23040.0000      -    6600.00000    
        3272  -   -23040.0000      -    6600.00000    
        3273  -   -23040.0000      -    6600.00000    
        3274  -   -23040.0000      -    6600.00000    
        3275  -   -23040.0000      -    6600.00000    
        3276  -   -23040.0000      -    6600.00000    
        3277  -   -23040.0000      -    6600.00000    
        3278  -   -23040.0000      -    6600.00000    
        3279  -   -23040.0000      -    6600.00000    
        3280  -   -23040.0000      -    6600.00000    
        3281  -   -23040.0000      -    6600.00000    
        3282  -   -23040.0000      -    6600.00000    
        3283  -   -23040.0000      -    6600.00000    
        3284  -   -23040.0000      -    6600.00000    
        3285  -   -23040.0000      -    6600.00000    
        3286  -   -23040.0000      -    6600.00000    
        3287  -   -23040.0000      -    6600.00000    
        3288  -   -23040.0000      -    6600.00000    
        3289  -   -23036.0000      -    6602.00000    
        3290  -   -23036.0000      -    6602.00000    
        3291  -   -23040.0000      -    6600.00000    
        3292  -   -23040.0000      -    6600.00000    
        3293  -   -23040.0000      -    6600.00000    
        3294  -   -23040.0000      -    6600.00000    
        3295  -   -23040.0000      -    6600.00000    
        3296  -   -23040.0000      -    6600.00000    
        3297  -   -23040.0000      -    6600.00000    
        3298  -   -23040.0000      -    6600.00000    
        3299  -   -23040.0000      -    6600.00000    
        3300  -   -23040.0000      -    6600.00000    
        3301  -   -23040.0000      -    6600.00000    
        3302  -   -23040.0000      -    6600.00000    
        3303  -   -23040.0000      -    6600.00000    
        3304  -   -23040.0000      -    6600.00000    
        3305  -   -23040.0000      -    6600.00000    
        3306  -   -23040.0000      -    6600.00000    
        3307  -   -23040.0000      -    6600.00000    
        3308  -   -23040.0000      -    6600.00000    
        3309  -   -23040.0000      -    6600.00000    
        3310  -   -23040.0000      -    6600.00000    
        3311  -   -23036.0000      -    6604.00000    
        3312  -   -23040.0000      -    6600.00000    
        3313  -   -23040.0000      -    6600.00000    
        3314  -   -23040.0000      -    6600.00000    
        3315  -   -23040.0000      -    6600.00000    
        3316  -   -23040.0000      -    6600.00000    
        3317  -   -23040.0000      -    6600.00000    
        3318  -   -23040.0000      -    6600.00000    
        3319  -   -23040.0000      -    6600.00000    
        3320  -   -23040.0000      -    6600.00000    
        3321  -   -23040.0000      -    6600.00000    
        3322  -   -23040.0000      -    6600.00000    
        3323  -   -23040.0000      -    6600.00000    
        3324  -   -23040.0000      -    6600.00000    
        3325  -   -23040.0000      -    6600.00000    
        3326  -   -23040.0000      -    6600.00000    
        3327  -   -23040.0000      -    6600.00000    
        3328  -   -23040.0000      -    6600.00000    
        3329  -   -23040.0000      -    6600.00000    
        3330  -   -23040.0000      -    6600.00000    
        3331  -   -23040.0000      -    6600.00000    
        3332  -   -23040.0000      -    6600.00000    
        3333  -   -23040.0000      -    6600.00000    
        3334  -   -23040.0000      -    6600.00000    
        3335  -   -23040.0000      -    6600.00000    
        3336  -   -23040.0000      -    6600.00000    
        3337  -   -23040.0000      -    6600.00000    
        3338  -   -23040.0000      -    6600.00000    
        3339  -   -23040.0000      -    6600.00000    
        3340  -   -23040.0000      -    6600.00000    
        3341  -   -23040.0000      -    6600.00000    
        3342  -   -23040.0000      -    6600.00000    
        3343  -   -23040.0000      -    6600.00000    
        3344  -   -23040.0000      -    6600.00000    
        3345  -   -23040.0000      -    6600.00000    
        3346  -   -23040.0000      -    6600.00000    
        3347  -   -23040.0000      -    6600.00000    
        3348  -   -23040.0000      -    6600.00000    
        3349  -   -23040.0000      -    6600.00000    
        3350  -   -23040.0000      -    6600.00000    
        3351  -   -23040.0000      -    6600.00000    
        3352  -   -23040.0000      -    6600.00000    
        3353  -   -23040.0000      -    6600.00000    
        3354  -   -23040.0000      -    6600.00000    
        3355  -   -23040.0000      -    6600.00000    
        3356  -   -23040.0000      -    6600.00000    
        3357  -   -23040.0000      -    6600.00000    
        3358  -   -23040.0000      -    6600.00000    
        3359  -   -23040.0000      -    6600.00000    
        3360  -   -23040.0000      -    6600.00000    
        3361  -   -23040.0000      -    6600.00000    
        3362  -   -23040.0000      -    6600.00000    
        3363  -   -23040.0000      -    6600.00000    
        3364  -   -23040.0000      -    6600.00000    
        3365  -   -23040.0000      -    6600.00000    
